Year,Month,Day,Hour,Minute,Second,nSAT,Lon,Lat,Alt,Speed,hDOP,,,
2022,2,20,17,30,48,3,20.413857,47.751148,109.0,0.00,175
2022,2,20,17,30,48,3,20.413853,47.751144,109.0,0.00,175
2022,2,20,17,30,48,3,20.413853,47.751144,109.0,0.00,175
2022,2,20,17,30,48,3,20.413853,47.751144,109.0,0.00,174
2022,2,20,17,30,48,3,20.413855,47.751148,109.0,0.00,174
2022,2,20,17,30,49,3,20.413855,47.751148,109.0,0.00,174
2022,2,20,17,30,49,3,20.413855,47.751148,109.0,0.00,174
2022,2,20,17,30,49,3,20.413855,47.751148,109.0,0.00,174
2022,2,20,17,30,49,3,20.413853,47.751148,109.0,0.00,174
2022,2,20,17,30,49,3,20.413853,47.751144,109.0,0.00,174
2022,2,20,17,30,49,3,20.413851,47.751144,109.0,0.00,175
2022,2,20,17,30,49,3,20.413851,47.751144,109.0,0.00,175
2022,2,20,17,30,49,3,20.413851,47.751144,109.0,0.00,174
2022,2,20,17,30,49,3,20.413849,47.751144,109.0,0.00,175
2022,2,20,17,30,49,3,20.413849,47.751144,109.0,0.00,174
2022,2,20,17,30,50,3,20.413847,47.751144,109.0,0.00,175
2022,2,20,17,30,50,3,20.413845,47.751144,109.0,0.00,175
2022,2,20,17,30,50,3,20.413843,47.751144,109.0,0.00,175
2022,2,20,17,30,50,3,20.413843,47.751144,109.0,0.00,175
2022,2,20,17,30,50,3,20.413841,47.751141,109.0,0.00,175
2022,2,20,17,30,50,3,20.413839,47.751141,109.0,0.00,175
2022,2,20,17,30,50,3,20.413837,47.751141,109.0,0.00,175
2022,2,20,17,30,50,3,20.413837,47.751141,109.0,0.00,175
2022,2,20,17,30,50,3,20.413836,47.751141,109.0,0.00,175
2022,2,20,17,30,50,3,20.413834,47.751141,109.0,0.00,175
2022,2,20,17,30,51,3,20.413832,47.751141,109.0,0.00,175
2022,2,20,17,30,51,3,20.413830,47.751137,109.0,0.00,175
2022,2,20,17,30,51,3,20.413828,47.751137,109.0,0.00,175
2022,2,20,17,30,51,3,20.413826,47.751137,109.0,0.00,175
2022,2,20,17,30,51,3,20.413824,47.751137,109.0,0.00,175
2022,2,20,17,30,51,3,20.413822,47.751137,109.0,0.00,175
2022,2,20,17,30,51,3,20.413820,47.751137,109.0,0.00,175
2022,2,20,17,30,51,3,20.413816,47.751137,109.0,0.00,175
2022,2,20,17,30,51,3,20.413815,47.751137,109.0,0.00,175
2022,2,20,17,30,51,3,20.413811,47.751137,109.0,0.00,175
2022,2,20,17,30,52,3,20.413811,47.751133,109.0,0.00,175
2022,2,20,17,30,52,3,20.413807,47.751133,109.0,0.00,175
2022,2,20,17,30,52,3,20.413805,47.751133,109.0,0.00,175
2022,2,20,17,30,52,3,20.413801,47.751133,109.0,0.00,175
2022,2,20,17,30,52,3,20.413799,47.751129,109.0,0.00,175
2022,2,20,17,30,52,3,20.413799,47.751129,109.0,0.00,175
2022,2,20,17,30,52,3,20.413795,47.751129,109.0,0.00,174
2022,2,20,17,30,52,3,20.413794,47.751129,109.0,0.00,175
2022,2,20,17,30,52,3,20.413790,47.751129,109.0,0.00,175
2022,2,20,17,30,52,3,20.413786,47.751129,109.0,0.00,175
2022,2,20,17,30,53,3,20.413784,47.751129,109.0,0.00,175
2022,2,20,17,30,53,3,20.413782,47.751129,109.0,0.00,175
2022,2,20,17,30,53,3,20.413778,47.751129,109.0,0.00,175
2022,2,20,17,30,53,3,20.413774,47.751129,109.0,0.00,175
2022,2,20,17,30,53,3,20.413773,47.751125,109.0,0.00,175
2022,2,20,17,30,53,3,20.413769,47.751125,109.0,0.00,175
2022,2,20,17,30,53,3,20.413763,47.751125,109.0,0.00,175
2022,2,20,17,30,53,3,20.413759,47.751125,109.0,0.00,175
2022,2,20,17,30,53,3,20.413755,47.751125,109.0,0.00,175
2022,2,20,17,30,53,3,20.413752,47.751125,109.0,0.00,175
2022,2,20,17,30,54,3,20.413748,47.751125,109.0,0.00,175
2022,2,20,17,30,54,3,20.413746,47.751125,109.0,0.00,175
2022,2,20,17,30,54,3,20.413740,47.751125,109.0,0.00,175
2022,2,20,17,30,54,3,20.413736,47.751125,109.0,0.00,175
2022,2,20,17,30,54,3,20.413733,47.751125,109.0,0.00,175
2022,2,20,17,30,54,3,20.413729,47.751125,109.0,0.00,175
2022,2,20,17,30,54,3,20.413723,47.751125,109.0,0.00,175
2022,2,20,17,30,54,3,20.413719,47.751122,109.0,0.00,175
2022,2,20,17,30,54,3,20.413713,47.751122,109.0,0.00,175
2022,2,20,17,30,54,3,20.413708,47.751122,109.0,0.00,175
2022,2,20,17,30,55,3,20.413704,47.751122,109.0,0.00,175
2022,2,20,17,30,55,3,20.413696,47.751122,109.0,0.00,175
2022,2,20,17,30,55,3,20.413692,47.751122,109.0,0.00,175
2022,2,20,17,30,55,3,20.413687,47.751122,109.0,0.00,175
2022,2,20,17,30,55,3,20.413679,47.751122,109.0,0.00,175
2022,2,20,17,30,55,3,20.413675,47.751118,109.0,0.00,175
2022,2,20,17,30,55,3,20.413668,47.751118,109.0,0.00,175
2022,2,20,17,30,55,3,20.413662,47.751118,109.0,0.00,175
2022,2,20,17,30,55,3,20.413656,47.751118,109.0,0.00,175
2022,2,20,17,30,55,3,20.413651,47.751118,109.0,0.00,175
2022,2,20,17,30,56,3,20.413645,47.751118,109.0,0.00,175
2022,2,20,17,30,56,3,20.413639,47.751118,109.0,0.00,175
2022,2,20,17,30,56,3,20.413631,47.751118,109.0,0.00,175
2022,2,20,17,30,56,3,20.413628,47.751118,109.0,0.00,175
2022,2,20,17,30,56,3,20.413620,47.751114,109.0,0.00,174
2022,2,20,17,30,56,3,20.413614,47.751114,109.0,0.00,175
2022,2,20,17,30,56,3,20.413609,47.751114,109.0,0.00,175
2022,2,20,17,30,56,3,20.413603,47.751114,109.0,0.00,175
2022,2,20,17,30,56,3,20.413597,47.751114,109.0,0.00,175
2022,2,20,17,30,56,3,20.413591,47.751114,109.0,0.00,175
2022,2,20,17,30,57,3,20.413586,47.751114,109.0,0.00,175
2022,2,20,17,30,57,3,20.413580,47.751114,109.0,0.00,175
2022,2,20,17,30,57,3,20.413574,47.751114,109.0,0.00,175
2022,2,20,17,30,57,3,20.413567,47.751110,109.0,0.00,175
2022,2,20,17,30,57,3,20.413561,47.751110,109.0,0.00,175
2022,2,20,17,30,57,3,20.413553,47.751110,109.0,0.00,175
2022,2,20,17,30,57,3,20.413546,47.751110,109.0,0.00,175
2022,2,20,17,30,57,3,20.413536,47.751110,109.0,0.00,174
2022,2,20,17,30,57,3,20.413528,47.751106,109.0,0.00,175
2022,2,20,17,30,57,3,20.413521,47.751106,109.0,0.00,175
2022,2,20,17,30,58,3,20.413511,47.751102,109.0,0.00,174
2022,2,20,17,30,58,3,20.413504,47.751102,109.0,0.00,175
2022,2,20,17,30,58,3,20.413496,47.751102,109.0,0.00,175
2022,2,20,17,30,58,3,20.413488,47.751102,109.0,0.00,175
2022,2,20,17,30,58,3,20.413481,47.751099,109.0,0.00,175
2022,2,20,17,30,58,3,20.413471,47.751099,108.9,0.00,175
2022,2,20,17,30,58,3,20.413464,47.751099,108.9,0.00,175
2022,2,20,17,30,58,3,20.413456,47.751099,108.9,0.00,175
2022,2,20,17,30,58,3,20.413448,47.751095,108.9,0.00,175
2022,2,20,17,30,58,3,20.413441,47.751095,108.9,0.00,175
2022,2,20,17,30,59,3,20.413431,47.751095,108.9,0.00,175
2022,2,20,17,30,59,3,20.413422,47.751095,108.9,0.00,175
2022,2,20,17,30,59,3,20.413412,47.751095,108.9,0.00,175
2022,2,20,17,30,59,3,20.413403,47.751091,108.9,0.00,175
2022,2,20,17,30,59,3,20.413393,47.751091,108.9,0.00,175
2022,2,20,17,30,59,3,20.413383,47.751091,108.9,0.00,175
2022,2,20,17,30,59,3,20.413374,47.751087,108.9,0.00,175
2022,2,20,17,30,59,3,20.413364,47.751087,108.9,0.00,175
2022,2,20,17,30,59,3,20.413357,47.751083,108.9,0.00,175
2022,2,20,17,30,59,3,20.413349,47.751083,108.9,0.00,175
2022,2,20,17,31,0,3,20.413338,47.751083,108.9,0.00,175
2022,2,20,17,31,0,4,20.413330,47.751080,108.8,0.00,179
2022,2,20,17,31,0,4,20.413319,47.751080,108.8,0.00,179
2022,2,20,17,31,0,4,20.413309,47.751076,108.8,0.00,162
2022,2,20,17,31,0,4,20.413301,47.751076,108.7,0.00,162
2022,2,20,17,31,0,4,20.413292,47.751076,108.7,0.00,179
2022,2,20,17,31,0,4,20.413282,47.751072,108.6,0.00,179
2022,2,20,17,31,0,4,20.413271,47.751068,108.5,0.00,179
2022,2,20,17,31,0,4,20.413261,47.751068,108.4,0.00,179
2022,2,20,17,31,0,4,20.413250,47.751068,108.4,0.00,179
2022,2,20,17,31,1,4,20.413240,47.751064,108.3,0.00,179
2022,2,20,17,31,1,4,20.413229,47.751060,108.2,0.00,179
2022,2,20,17,31,1,4,20.413218,47.751060,108.2,0.00,179
2022,2,20,17,31,1,4,20.413204,47.751057,108.1,0.00,162
2022,2,20,17,31,1,4,20.413193,47.751057,108.1,0.00,179
2022,2,20,17,31,1,4,20.413181,47.751053,108.1,0.00,179
2022,2,20,17,31,1,4,20.413172,47.751049,108.1,0.00,179
2022,2,20,17,31,1,4,20.413160,47.751049,108.1,0.00,179
2022,2,20,17,31,1,4,20.413151,47.751045,108.0,0.00,179
2022,2,20,17,31,1,4,20.413137,47.751045,108.0,0.00,179
2022,2,20,17,31,2,4,20.413124,47.751041,108.0,0.00,179
2022,2,20,17,31,2,4,20.413111,47.751038,108.0,0.00,179
2022,2,20,17,31,2,4,20.413097,47.751034,108.0,0.00,179
2022,2,20,17,31,2,4,20.413084,47.751030,108.0,0.00,162
2022,2,20,17,31,2,4,20.413073,47.751030,108.0,0.00,163
2022,2,20,17,31,2,4,20.413061,47.751026,108.0,0.00,179
2022,2,20,17,31,2,4,20.413050,47.751022,107.9,0.00,179
2022,2,20,17,31,2,4,20.413038,47.751022,107.9,0.00,179
2022,2,20,17,31,2,4,20.413025,47.751019,107.9,0.00,179
2022,2,20,17,31,2,4,20.413013,47.751015,107.9,0.00,179
2022,2,20,17,31,3,4,20.413002,47.751015,107.9,0.00,179
2022,2,20,17,31,3,4,20.412989,47.751011,107.9,0.00,179
2022,2,20,17,31,3,4,20.412977,47.751007,108.0,0.00,179
2022,2,20,17,31,3,4,20.412966,47.751007,108.0,0.00,163
2022,2,20,17,31,3,4,20.412952,47.751003,108.0,0.00,162
2022,2,20,17,31,3,4,20.412939,47.751003,108.0,0.00,179
2022,2,20,17,31,3,4,20.412926,47.750999,108.0,0.00,179
2022,2,20,17,31,3,4,20.412914,47.750999,108.0,0.00,179
2022,2,20,17,31,3,4,20.412899,47.750992,108.0,0.00,179
2022,2,20,17,31,3,4,20.412886,47.750992,108.0,0.00,179
2022,2,20,17,31,4,4,20.412870,47.750988,108.0,0.00,179
2022,2,20,17,31,4,4,20.412855,47.750984,108.0,0.00,179
2022,2,20,17,31,4,4,20.412842,47.750980,108.0,0.00,179
2022,2,20,17,31,4,4,20.412828,47.750977,108.0,0.00,163
2022,2,20,17,31,4,4,20.412817,47.750977,108.0,0.00,163
2022,2,20,17,31,4,4,20.412804,47.750973,108.1,0.00,162
2022,2,20,17,31,4,4,20.412790,47.750969,108.1,0.00,179
2022,2,20,17,31,4,4,20.412777,47.750969,108.1,0.00,179
2022,2,20,17,31,4,4,20.412766,47.750965,108.2,0.00,179
2022,2,20,17,31,4,4,20.412752,47.750965,108.2,0.00,179
2022,2,20,17,31,5,4,20.412739,47.750961,108.2,0.00,179
2022,2,20,17,31,5,4,20.412725,47.750957,108.3,0.00,179
2022,2,20,17,31,5,4,20.412714,47.750954,108.3,0.00,179
2022,2,20,17,31,5,4,20.412701,47.750950,108.4,0.00,179
2022,2,20,17,31,5,4,20.412687,47.750950,108.4,0.00,162
2022,2,20,17,31,5,4,20.412674,47.750946,108.5,0.00,163
2022,2,20,17,31,5,4,20.412661,47.750946,108.5,0.00,163
2022,2,20,17,31,5,4,20.412647,47.750942,108.6,0.00,179
2022,2,20,17,31,5,4,20.412634,47.750938,108.6,0.00,179
2022,2,20,17,31,5,4,20.412622,47.750938,108.7,0.00,179
2022,2,20,17,31,6,4,20.412609,47.750935,108.7,0.00,179
2022,2,20,17,31,6,4,20.412596,47.750935,108.8,0.00,179
2022,2,20,17,31,6,4,20.412582,47.750931,108.8,0.00,179
2022,2,20,17,31,6,4,20.412569,47.750927,109.0,0.00,162
2022,2,20,17,31,6,4,20.412556,47.750923,109.1,0.00,179
2022,2,20,17,31,6,4,20.412540,47.750923,109.2,0.00,179
2022,2,20,17,31,6,4,20.412527,47.750919,109.3,0.00,179
2022,2,20,17,31,6,4,20.412514,47.750916,109.4,0.00,179
2022,2,20,17,31,6,4,20.412500,47.750916,109.4,0.00,179
2022,2,20,17,31,6,4,20.412487,47.750912,109.5,0.00,179
