Year,Month,Day,Hour,Minute,Second,nSAT,Lon,Lat,Alt1,Alt2,hAcc,vAcc,speed,speedAcc,PDOP,
2022,1,7,18,58,56,3,190874180.00,474999230.00,166999.89,127678.91,138643.91,70710.95,351.00,5699.00,443
2022,1,7,18,58,56,3,190874590.00,474999170.00,167225.89,127904.91,135840.91,110340.93,600.00,4274.00,443
2022,1,7,18,58,56,3,190874530.00,474999040.00,167642.89,128321.91,109724.93,99866.94,264.00,1826.00,443
2022,1,7,18,58,56,3,190874590.00,474998940.00,167738.89,128417.91,90343.94,88646.94,456.00,2139.00,443
2022,1,7,18,58,57,3,190874400.00,474998820.00,167613.89,128292.91,79220.95,82854.95,278.00,1988.00,443
2022,1,7,18,58,57,3,190874100.00,474998690.00,167821.89,128500.91,71135.95,79353.95,243.00,2023.00,443
2022,1,7,18,58,57,3,190873630.00,474998560.00,167164.89,127842.91,64959.96,77044.95,301.00,1950.00,443
2022,1,7,18,58,57,3,190873250.00,474998500.00,168045.89,128724.91,60107.96,75404.95,245.00,1859.00,443
2022,1,7,18,58,57,3,190872850.00,474998430.00,165667.89,126346.92,56442.97,74273.95,188.00,1783.00,443
2022,1,7,18,58,58,3,190872510.00,474998370.00,164633.89,125312.92,53296.97,73245.95,166.00,1738.00,442
2022,1,7,18,58,58,3,190872190.00,474998340.00,162710.89,123388.92,50629.97,72489.95,125.00,1694.00,442
2022,1,7,18,58,58,3,190871950.00,474998340.00,162929.89,123608.92,48265.97,71777.95,112.00,1640.00,442
2022,1,7,18,58,58,3,190871740.00,474998300.00,162891.89,123570.92,46176.97,70969.95,104.00,1596.00,442
2022,1,7,18,58,58,3,190871490.00,474998300.00,164159.89,124838.92,44350.98,70532.95,97.00,1548.00,442
2022,1,7,18,58,59,3,190871250.00,474998270.00,163983.89,124662.92,42771.98,70459.95,76.00,1073.00,442
2022,1,7,18,58,59,3,190871040.00,474998270.00,164725.89,125404.92,41542.98,70275.95,345.00,1547.00,442
2022,1,7,18,58,59,3,190870860.00,474998240.00,165086.89,125765.92,40446.98,69737.95,517.00,1542.00,442
2022,1,7,18,58,59,3,190870530.00,474998240.00,162800.89,123479.92,39271.98,69059.95,614.00,1584.00,442
2022,1,7,18,58,59,3,190870210.00,474998240.00,163967.89,124645.92,38214.98,68743.95,548.00,1597.00,442
2022,1,7,18,59,0,3,190870030.00,474998240.00,166511.89,127189.91,37435.98,69821.95,734.00,1593.00,442
2022,1,7,18,59,0,3,190869810.00,474998240.00,165563.89,126241.92,36770.98,69827.95,633.00,1602.00,442
2022,1,7,18,59,0,3,190869630.00,474998300.00,165313.89,125991.92,36134.98,69424.95,451.00,1625.00,442
2022,1,7,18,59,0,3,190869490.00,474998300.00,167256.89,127935.91,35523.98,69894.95,490.00,1635.00,442
2022,1,7,18,59,0,3,190869390.00,474998300.00,167243.89,127921.91,34946.98,69855.95,445.00,1634.00,442
2022,1,7,18,59,1,3,190869340.00,474998300.00,169079.89,129758.91,34456.98,69969.95,383.00,1649.00,442
2022,1,7,18,59,1,3,190869230.00,474998300.00,169498.89,130176.91,33988.98,70189.95,541.00,1565.00,442
2022,1,7,18,59,1,3,190869120.00,474998270.00,171628.89,132307.91,33171.98,69357.95,525.00,1644.00,442
2022,1,7,18,59,1,3,190869090.00,474998300.00,173784.88,134462.91,32307.98,69180.95,546.00,1599.00,442
2022,1,7,18,59,1,3,190869010.00,474998300.00,171555.89,132233.91,31273.98,68297.95,438.00,1512.00,442
2022,1,7,18,59,2,3,190868930.00,474998300.00,172310.88,132988.91,30278.98,68304.95,500.00,1183.00,442
2022,1,7,18,59,2,3,190868880.00,474998340.00,172124.88,132803.91,29396.98,68255.95,294.00,1043.00,442
2022,1,7,18,59,2,3,190868720.00,474998300.00,171531.89,132209.91,28596.98,68197.95,220.00,961.00,442
2022,1,7,18,59,2,3,190868580.00,474998300.00,173111.88,133790.91,27759.98,67993.95,144.00,896.00,442
2022,1,7,18,59,2,3,190868480.00,474998300.00,173807.88,134485.91,27053.99,68272.95,122.00,820.00,442
2022,1,7,18,59,3,3,190868430.00,474998300.00,174032.88,134710.91,26399.99,68226.95,136.00,835.00,442
2022,1,7,18,59,3,3,190868370.00,474998300.00,173083.88,133762.91,25795.99,68199.95,131.00,814.00,442
2022,1,7,18,59,3,3,190868300.00,474998340.00,174223.88,134901.91,25233.99,68174.95,149.00,778.00,442
2022,1,7,18,59,3,3,190868290.00,474998340.00,174037.88,134715.91,24717.99,68213.95,176.00,778.00,442
2022,1,7,18,59,3,3,190868270.00,474998370.00,175362.88,136040.91,24235.99,68191.95,109.00,760.00,442
2022,1,7,18,59,4,3,190868270.00,474998400.00,174007.88,134685.91,23720.99,67922.95,66.00,771.00,442
2022,1,7,18,59,4,3,190868290.00,474998400.00,170425.89,131103.91,23240.99,67901.95,17.00,516.00,442
2022,1,7,18,59,4,3,190868340.00,474998430.00,170133.89,130812.91,22845.99,68131.95,9.00,715.00,442
2022,1,7,18,59,4,3,190868350.00,474998460.00,170893.89,131571.91,22472.99,68114.95,79.00,487.00,442
2022,1,7,18,59,4,3,190868380.00,474998500.00,170988.89,131667.91,22124.99,68149.95,46.00,741.00,442
2022,1,7,18,59,5,3,190868420.00,474998530.00,169627.89,130306.91,21793.99,68134.95,76.00,760.00,442
2022,1,7,18,59,5,3,190868500.00,474998560.00,167559.89,128238.91,21428.99,67814.95,83.00,715.00,442
2022,1,7,18,59,5,3,190868560.00,474998590.00,169406.89,130085.91,21125.99,68051.95,18.00,687.00,442
2022,1,7,18,59,5,3,190868620.00,474998620.00,170460.89,131139.91,20836.99,68039.95,27.00,635.00,441
2022,1,7,18,59,5,3,190868700.00,474998660.00,171323.89,132001.91,20521.99,67771.95,68.00,744.00,441
2022,1,7,18,59,6,3,190868780.00,474998690.00,170471.89,131149.91,20222.99,67757.95,151.00,752.00,441
2022,1,7,18,59,6,3,190868860.00,474998720.00,170843.89,131521.91,19936.99,67745.95,162.00,748.00,441
2022,1,7,18,59,6,3,190868910.00,474998750.00,172559.88,133237.91,19664.99,67732.95,149.00,729.00,441
2022,1,7,18,59,6,3,190868960.00,474998780.00,173244.88,133922.91,19469.99,68563.95,48.00,579.00,441
2022,1,7,18,59,6,3,190869020.00,474998780.00,174606.88,135284.91,19283.99,68564.95,55.00,484.00,441
2022,1,7,18,59,7,3,190869150.00,474998850.00,169680.89,130358.91,19028.99,66961.95,143.00,696.00,441
2022,1,7,18,59,7,3,190869260.00,474998880.00,170509.89,131187.91,18850.99,68447.95,154.00,591.00,441
2022,1,7,18,59,7,3,190869410.00,474998910.00,168945.89,129623.91,18636.99,67795.95,120.00,725.00,441
2022,1,7,18,59,7,3,190869570.00,474998980.00,170745.89,131423.91,18431.99,67752.95,135.00,790.00,441
2022,1,7,18,59,7,3,190869740.00,474999010.00,172236.88,132914.91,18202.99,67441.95,91.00,757.00,441
2022,1,7,18,59,8,3,190869870.00,474999070.00,171708.89,132386.91,17972.99,67340.95,116.00,641.00,441
2022,1,7,18,59,8,3,190870000.00,474999100.00,171180.89,131858.91,17746.99,67293.95,72.00,853.00,441
2022,1,7,18,59,8,3,190870060.00,474999140.00,168270.89,128949.91,17508.99,67082.95,35.00,745.00,441
2022,1,7,18,59,8,3,190870110.00,474999140.00,169306.89,129984.91,17268.99,66273.95,59.00,728.00,441
2022,1,7,18,59,8,3,190870130.00,474999100.00,171850.89,132528.91,17146.99,66475.95,18.00,560.00,441
2022,1,7,18,59,9,3,190870140.00,474999100.00,171268.89,131946.91,17038.99,66980.95,25.00,480.00,441
2022,1,7,18,59,9,3,190870110.00,474999100.00,169156.89,129834.91,16943.99,67999.95,119.00,804.00,441
2022,1,7,18,59,9,3,190870130.00,474999070.00,168718.89,129396.91,16852.99,68248.95,96.00,717.00,441
2022,1,7,18,59,9,3,190870100.00,474999070.00,168115.89,128793.91,16751.99,66967.95,105.00,726.00,441
2022,1,7,18,59,9,3,190870060.00,474999040.00,167620.89,128299.91,16641.99,66907.95,67.00,753.00,441
2022,1,7,18,59,10,3,190870020.00,474999010.00,166864.89,127542.91,16442.99,66861.95,20.00,415.00,441
