Year,Month,Day,Hour,Minute,Second,nSAT,Lon,Lat,Alt,Speed,hDOP,,,
2000,0,0,12,59,26,4,19.087856,47.500275,182.9,0.00,198
2000,0,0,12,59,26,4,19.087856,47.500275,182.8,0.00,198
2000,0,0,12,59,26,4,19.087856,47.500275,182.8,0.00,198
2000,0,0,12,59,26,4,19.087856,47.500271,182.8,0.00,198
2000,0,0,12,59,26,4,19.087856,47.500271,182.8,0.00,198
2000,0,0,12,59,27,4,19.087858,47.500271,182.8,0.00,198
2022,2,2,12,59,27,4,19.087858,47.500271,182.8,0.06,198
2022,2,2,12,59,27,4,19.087858,47.500271,182.8,0.06,198
2022,2,2,12,59,27,4,19.087858,47.500271,182.8,0.06,198
2022,2,2,12,59,27,4,19.087858,47.500271,182.8,0.06,198
2022,2,2,12,59,27,4,19.087858,47.500271,182.8,0.06,301
2022,2,2,12,59,27,4,19.087858,47.500271,182.8,0.06,301
2022,2,2,12,59,27,4,19.087858,47.500271,182.9,0.06,300
2022,2,2,12,59,27,4,19.087858,47.500271,182.9,0.06,198
2022,2,2,12,59,27,4,19.087858,47.500271,182.9,0.06,198
2022,2,2,12,59,28,4,19.087858,47.500271,183.0,0.06,198
2022,2,2,12,59,28,4,19.087858,47.500271,183.0,0.06,198
2022,2,2,12,59,28,4,19.087858,47.500271,182.9,0.06,198
2022,2,2,12,59,28,4,19.087856,47.500271,182.9,0.06,198
2022,2,2,12,59,28,4,19.087856,47.500271,182.8,0.06,198
2022,2,2,12,59,28,4,19.087854,47.500271,182.7,0.06,198
2022,2,2,12,59,28,4,19.087852,47.500271,182.5,0.06,198
2022,2,2,12,59,28,4,19.087852,47.500275,182.4,0.06,198
2022,2,2,12,59,28,4,19.087851,47.500275,182.2,0.06,198
2022,2,2,12,59,28,4,19.087849,47.500275,182.1,0.06,198
2022,2,2,12,59,29,4,19.087847,47.500275,182.0,0.06,198
2022,2,2,12,59,29,4,19.087845,47.500275,181.8,0.06,198
2022,2,2,12,59,29,4,19.087843,47.500275,181.7,0.06,198
2022,2,2,12,59,29,4,19.087841,47.500278,181.5,0.06,198
2022,2,2,12,59,29,4,19.087839,47.500278,181.3,0.06,198
2022,2,2,12,59,29,4,19.087837,47.500278,181.2,0.06,198
2022,2,2,12,59,29,4,19.087835,47.500282,181.0,0.06,198
2022,2,2,12,59,29,4,19.087833,47.500282,180.9,0.06,198
2022,2,2,12,59,29,4,19.087831,47.500282,180.7,0.06,198
2022,2,2,12,59,29,4,19.087830,47.500286,180.6,0.06,198
2022,2,2,12,59,30,4,19.087828,47.500286,180.4,0.06,198
2022,2,2,12,59,30,5,19.087816,47.500294,179.8,0.06,135
2022,2,2,12,59,30,5,19.087807,47.500298,179.3,0.06,135
2022,2,2,12,59,30,5,19.087799,47.500305,178.8,0.06,135
2022,2,2,12,59,30,5,19.087790,47.500309,178.3,0.06,135
2022,2,2,12,59,30,5,19.087782,47.500317,178.0,0.06,135
2022,2,2,12,59,30,5,19.087774,47.500317,177.6,0.06,135
2022,2,2,12,59,30,5,19.087770,47.500320,177.3,0.06,135
2022,2,2,12,59,30,5,19.087763,47.500328,177.1,0.06,201
2022,2,2,12,59,30,5,19.087759,47.500328,176.9,0.06,201
2022,2,2,12,59,31,5,19.087755,47.500332,176.7,0.06,201
2022,2,2,12,59,31,5,19.087749,47.500332,176.5,0.06,201
2022,2,2,12,59,31,5,19.087748,47.500336,176.3,0.06,201
2022,2,2,12,59,31,5,19.087746,47.500336,176.2,0.06,201
2022,2,2,12,59,31,5,19.087742,47.500340,176.0,0.06,201
2022,2,2,12,59,31,5,19.087740,47.500343,175.8,0.06,135
2022,2,2,12,59,31,5,19.087736,47.500343,175.7,0.06,135
2022,2,2,12,59,31,5,19.087734,47.500343,175.5,0.06,135
2022,2,2,12,59,31,5,19.087734,47.500343,175.5,0.06,135
2022,2,2,12,59,31,5,19.087732,47.500347,175.4,0.06,135
2022,2,2,12,59,32,5,19.087730,47.500347,175.4,0.06,135
2022,2,2,12,59,32,5,19.087729,47.500347,175.4,0.06,135
2022,2,2,12,59,32,5,19.087727,47.500351,175.3,0.06,135
2022,2,2,12,59,32,5,19.087725,47.500351,175.3,0.06,135
2022,2,2,12,59,32,5,19.087723,47.500351,175.2,0.06,135
2022,2,2,12,59,32,5,19.087721,47.500355,175.1,0.06,135
2022,2,2,12,59,32,5,19.087721,47.500355,175.0,0.06,135
2022,2,2,12,59,32,5,19.087719,47.500355,174.9,0.06,135
2022,2,2,12,59,32,5,19.087717,47.500355,174.9,0.06,135
2022,2,2,12,59,32,5,19.087715,47.500359,174.8,0.06,135
2022,2,2,12,59,33,5,19.087713,47.500359,174.7,0.06,135
2022,2,2,12,59,33,5,19.087711,47.500359,174.6,0.06,135
2022,2,2,12,59,33,5,19.087709,47.500359,174.6,0.06,135
2022,2,2,12,59,33,5,19.087708,47.500359,174.5,0.06,135
2022,2,2,12,59,33,5,19.087708,47.500359,174.5,0.06,135
2022,2,2,12,59,33,5,19.087706,47.500359,174.4,0.06,135
2022,2,2,12,59,33,5,19.087704,47.500362,174.3,0.06,201
2022,2,2,12,59,33,5,19.087702,47.500362,174.3,0.06,135
2022,2,2,12,59,33,5,19.087700,47.500362,174.2,0.06,135
2022,2,2,12,59,33,5,19.087698,47.500362,174.1,0.06,135
2022,2,2,12,59,34,5,19.087696,47.500362,174.0,0.06,135
2022,2,2,12,59,34,5,19.087696,47.500362,174.0,0.06,135
2022,2,2,12,59,34,5,19.087694,47.500366,173.9,0.06,135
2022,2,2,12,59,34,5,19.087694,47.500366,173.8,0.06,135
2022,2,2,12,59,34,5,19.087692,47.500366,173.7,0.06,135
2022,2,2,12,59,34,5,19.087690,47.500366,173.6,0.06,135
2022,2,2,12,59,34,5,19.087688,47.500366,173.5,0.06,135
2022,2,2,12,59,34,5,19.087687,47.500370,173.4,0.06,135
2022,2,2,12,59,34,5,19.087685,47.500370,173.4,0.06,135
2022,2,2,12,59,34,5,19.087683,47.500370,173.3,0.06,135
2022,2,2,12,59,35,5,19.087681,47.500370,173.2,0.06,135
2022,2,2,12,59,35,5,19.087681,47.500370,173.2,0.06,135
2022,2,2,12,59,35,5,19.087681,47.500370,173.1,0.06,135
2022,2,2,12,59,35,5,19.087679,47.500370,173.1,0.06,135
2022,2,2,12,59,35,5,19.087677,47.500374,173.0,0.06,135
2022,2,2,12,59,35,5,19.087675,47.500374,173.0,0.06,135
2022,2,2,12,59,35,5,19.087675,47.500374,173.0,0.06,201
2022,2,2,12,59,35,5,19.087673,47.500374,172.9,0.06,201
2022,2,2,12,59,35,5,19.087671,47.500374,172.9,0.06,201
2022,2,2,12,59,35,5,19.087669,47.500378,172.8,0.06,201
2022,2,2,12,59,36,5,19.087667,47.500378,172.8,0.06,135
2022,2,2,12,59,36,5,19.087667,47.500378,172.7,0.06,135
2022,2,2,12,59,36,5,19.087667,47.500378,172.7,0.06,135
2022,2,2,12,59,36,5,19.087666,47.500378,172.6,0.06,135
2022,2,2,12,59,36,5,19.087664,47.500378,172.6,0.06,135
2022,2,2,12,59,36,5,19.087664,47.500378,172.5,0.06,135
2022,2,2,12,59,36,5,19.087664,47.500378,172.5,0.06,135
2022,2,2,12,59,36,5,19.087662,47.500378,172.5,0.06,135
2022,2,2,12,59,36,5,19.087662,47.500378,172.4,0.06,135
2022,2,2,12,59,36,5,19.087660,47.500381,172.4,0.06,135
2022,2,2,12,59,37,5,19.087660,47.500381,172.3,0.06,135
2022,2,2,12,59,37,5,19.087658,47.500381,172.3,0.06,135
2022,2,2,12,59,37,5,19.087658,47.500381,172.2,0.06,135
2022,2,2,12,59,37,5,19.087656,47.500381,172.2,0.06,201
2022,2,2,12,59,37,5,19.087654,47.500381,172.1,0.06,201
2022,2,2,12,59,37,5,19.087654,47.500381,172.1,0.06,201
2022,2,2,12,59,37,5,19.087654,47.500381,172.1,0.06,201
2022,2,2,12,59,37,5,19.087652,47.500385,172.0,0.06,201
2022,2,2,12,59,37,5,19.087652,47.500385,172.0,0.06,201
2022,2,2,12,59,37,5,19.087650,47.500385,172.0,0.06,135
2022,2,2,12,59,38,5,19.087648,47.500385,171.9,0.06,135
2022,2,2,12,59,38,5,19.087646,47.500385,171.9,0.06,135
2022,2,2,12,59,38,5,19.087646,47.500385,171.8,0.06,135
2022,2,2,12,59,38,5,19.087645,47.500385,171.7,0.06,135
2022,2,2,12,59,38,5,19.087645,47.500385,171.7,0.06,135
2022,2,2,12,59,38,5,19.087645,47.500385,171.6,0.06,135
2022,2,2,12,59,38,5,19.087645,47.500385,171.6,0.06,135
2022,2,2,12,59,38,5,19.087643,47.500385,171.5,0.06,135
2022,2,2,12,59,38,5,19.087641,47.500385,171.5,0.06,135
2022,2,2,12,59,38,5,19.087641,47.500385,171.4,0.06,135
2022,2,2,12,59,39,5,19.087641,47.500389,171.4,0.06,135
2022,2,2,12,59,39,5,19.087641,47.500389,171.3,0.06,135
2022,2,2,12,59,39,5,19.087641,47.500389,171.2,0.06,135
2022,2,2,12,59,39,5,19.087639,47.500389,171.2,0.06,135
2022,2,2,12,59,39,5,19.087639,47.500389,171.1,0.06,135
2022,2,2,12,59,39,5,19.087637,47.500389,171.1,0.06,135
2022,2,2,12,59,39,5,19.087637,47.500389,171.0,0.06,135
2022,2,2,12,59,39,5,19.087635,47.500389,171.0,0.06,135
2022,2,2,12,59,39,5,19.087635,47.500389,170.9,0.06,135
2022,2,2,12,59,39,5,19.087633,47.500389,170.8,0.06,135
2022,2,2,12,59,40,5,19.087633,47.500389,170.7,0.06,135
2022,2,2,12,59,40,5,19.087631,47.500393,170.7,0.06,135
2022,2,2,12,59,40,5,19.087631,47.500393,170.6,0.06,135
2022,2,2,12,59,40,5,19.087629,47.500393,170.5,0.06,135
2022,2,2,12,59,40,5,19.087629,47.500393,170.5,0.06,135
2022,2,2,12,59,40,5,19.087629,47.500393,170.4,0.06,135
2022,2,2,12,59,40,5,19.087627,47.500393,170.4,0.06,135
2022,2,2,12,59,40,5,19.087627,47.500393,170.4,0.06,135
2022,2,2,12,59,40,5,19.087629,47.500393,170.3,0.06,135
2022,2,2,12,59,40,5,19.087629,47.500393,170.3,0.06,135
2022,2,2,12,59,41,5,19.087629,47.500393,170.2,0.06,135
2022,2,2,12,59,41,5,19.087627,47.500393,170.2,0.06,135
2022,2,2,12,59,41,5,19.087627,47.500393,170.1,0.06,135
2022,2,2,12,59,41,5,19.087627,47.500397,170.1,0.06,135
2022,2,2,12,59,41,5,19.087629,47.500397,170.0,0.06,135
2022,2,2,12,59,41,5,19.087629,47.500397,170.0,0.06,135
2022,2,2,12,59,41,5,19.087629,47.500397,169.9,0.06,135
2022,2,2,12,59,41,5,19.087629,47.500397,169.8,0.06,135
2022,2,2,12,59,41,5,19.087629,47.500397,169.8,0.06,135
2022,2,2,12,59,41,5,19.087629,47.500397,169.7,0.06,135
2022,2,2,12,59,42,5,19.087629,47.500397,169.7,0.06,135
2022,2,2,12,59,42,5,19.087629,47.500397,169.7,0.06,135
2022,2,2,12,59,42,5,19.087629,47.500397,169.6,0.06,135
2022,2,2,12,59,42,5,19.087629,47.500397,169.6,0.06,135
2022,2,2,12,59,42,5,19.087629,47.500397,169.6,0.06,135
2022,2,2,12,59,42,5,19.087629,47.500397,169.5,0.06,135
2022,2,2,12,59,42,5,19.087629,47.500397,169.5,0.06,135
2022,2,2,12,59,42,5,19.087629,47.500397,169.5,0.06,135
2022,2,2,12,59,42,5,19.087629,47.500397,169.5,0.06,135
2022,2,2,12,59,42,5,19.087629,47.500397,169.4,0.06,135
2022,2,2,12,59,43,5,19.087627,47.500397,169.4,0.06,135
2022,2,2,12,59,43,5,19.087627,47.500397,169.4,0.06,135
2022,2,2,12,59,43,5,19.087627,47.500397,169.3,0.06,135
2022,2,2,12,59,43,5,19.087627,47.500397,169.3,0.06,135
2022,2,2,12,59,43,5,19.087627,47.500397,169.3,0.06,135
2022,2,2,12,59,43,5,19.087627,47.500397,169.2,0.06,135
2022,2,2,12,59,43,5,19.087627,47.500397,169.2,0.06,135
2022,2,2,12,59,43,5,19.087626,47.500397,169.1,0.06,135
2022,2,2,12,59,43,5,19.087626,47.500397,169.1,0.06,135
2022,2,2,12,59,43,5,19.087626,47.500397,169.1,0.06,135
2022,2,2,12,59,44,5,19.087624,47.500397,169.0,0.06,135
2022,2,2,12,59,44,5,19.087624,47.500397,169.0,0.06,135
2022,2,2,12,59,44,5,19.087624,47.500397,168.9,0.06,135
2022,2,2,12,59,44,5,19.087624,47.500397,168.8,0.06,135
2022,2,2,12,59,44,5,19.087624,47.500397,168.7,0.06,135
2022,2,2,12,59,44,5,19.087624,47.500397,168.7,0.06,135
2022,2,2,12,59,44,5,19.087624,47.500397,168.6,0.06,135
2022,2,2,12,59,44,5,19.087624,47.500397,168.6,0.06,200
2022,2,2,12,59,44,5,19.087624,47.500401,168.5,0.06,201
2022,2,2,12,59,44,5,19.087624,47.500401,168.5,0.06,135
2022,2,2,12,59,45,5,19.087624,47.500401,168.5,0.06,200
2022,2,2,12,59,45,5,19.087624,47.500401,168.5,0.06,200
2022,2,2,12,59,45,5,19.087624,47.500401,168.4,0.06,200
2022,2,2,12,59,45,5,19.087622,47.500401,168.4,0.06,201
2022,2,2,12,59,45,5,19.087622,47.500401,168.4,0.06,200
2022,2,2,12,59,45,5,19.087622,47.500401,168.4,0.06,135
2022,2,2,12,59,45,5,19.087622,47.500401,168.4,0.06,135
2022,2,2,12,59,45,5,19.087620,47.500401,168.3,0.06,135
2022,2,2,12,59,45,5,19.087620,47.500401,168.3,0.06,135
2022,2,2,12,59,45,5,19.087620,47.500401,168.3,0.06,135
2022,2,2,12,59,46,5,19.087620,47.500401,168.3,0.06,135
