Year,Month,Day,Hour,Minute,Second,nSAT,Lon,Lat,Alt1,Alt2,hAcc,vAcc,speed,speedAcc,PDOP,
2022,2,2,12,59,32,4,190874270.00,475006180.00,144665.91,105344.94,35511.98,41536.98,172.00,1171.00,472
2022,2,2,12,59,32,4,190874290.00,475006300.00,144889.91,105568.94,35770.98,30456.98,56.00,783.00,472
2022,2,2,12,59,32,4,190874260.00,475006370.00,145208.91,105886.94,30719.98,28967.98,89.00,759.00,472
2022,2,2,12,59,32,4,190874240.00,475006400.00,145354.91,106032.94,25142.99,25111.99,15.00,602.00,472
2022,2,2,12,59,33,4,190874260.00,475006400.00,145386.91,106064.94,21938.99,22845.99,4.00,557.00,472
2022,2,2,12,59,33,4,190874270.00,475006400.00,145368.91,106047.94,19762.99,21194.99,26.00,495.00,472
2022,2,2,12,59,33,4,190874320.00,475006400.00,145239.91,105918.94,18147.99,19764.99,84.00,474.00,472
2022,2,2,12,59,33,4,190874380.00,475006400.00,145230.91,105908.94,16840.99,18598.99,37.00,357.00,472
2022,2,2,12,59,33,4,190874500.00,475006400.00,145221.91,105899.94,15137.99,17726.99,54.00,537.00,472
2022,2,2,12,59,34,4,190874500.00,475006400.00,145305.91,105983.94,14310.99,16973.99,39.00,322.00,472
2022,2,2,12,59,34,4,190874510.00,475006400.00,145369.91,106048.94,13614.99,16316.99,16.00,338.00,472
2022,2,2,12,59,34,4,190874500.00,475006400.00,145376.91,106054.94,13041.99,15663.99,53.00,482.00,472
2022,2,2,12,59,34,4,190874500.00,475006400.00,145322.91,106000.94,12528.99,15112.99,40.00,419.00,472
2022,2,2,12,59,34,4,190874510.00,475006400.00,145267.91,105946.94,12091.99,14639.99,37.00,455.00,472
2022,2,2,12,59,35,4,190874560.00,475006400.00,145191.91,105870.94,11698.99,14209.99,9.00,391.00,472
2022,2,2,12,59,35,4,190874610.00,475006370.00,145074.91,105752.94,11340.99,13813.99,43.00,317.00,472
2022,2,2,12,59,35,4,190874660.00,475006370.00,144962.91,105641.94,11014.99,13450.99,26.00,306.00,472
2022,2,2,12,59,35,4,190874700.00,475006340.00,144801.91,105479.94,10715.99,13114.99,27.00,399.00,472
2022,2,2,12,59,35,4,190874740.00,475006340.00,144705.91,105383.94,10439.99,12803.99,56.00,449.00,472
2022,2,2,12,59,36,4,190874770.00,475006340.00,144622.91,105301.94,10184.99,12514.99,36.00,322.00,472
2022,2,2,12,59,36,4,190874780.00,475006340.00,144605.91,105283.94,9948.99,12245.99,32.00,324.00,472
2022,2,2,12,59,36,4,190874830.00,475006340.00,144589.91,105267.94,9728.99,11993.99,39.00,420.00,472
2022,2,2,12,59,36,4,190874880.00,475006340.00,144634.91,105312.94,9523.99,11757.99,36.00,349.00,472
2022,2,2,12,59,36,4,190874910.00,475006340.00,144626.91,105305.94,9330.00,11534.99,40.00,450.00,472
2022,2,2,12,59,37,4,190874940.00,475006340.00,144631.91,105310.94,9140.00,11319.99,26.00,439.00,472
2022,2,2,12,59,37,4,190874960.00,475006340.00,144628.91,105307.94,8961.00,11116.99,41.00,328.00,472
2022,2,2,12,59,37,4,190874980.00,475006340.00,144606.91,105284.94,8793.00,10924.99,17.00,331.00,472
2022,2,2,12,59,37,4,190874980.00,475006340.00,144568.91,105246.94,8634.00,10742.99,33.00,341.00,472
2022,2,2,12,59,37,4,190874980.00,475006340.00,144525.91,105203.94,8485.00,10569.99,58.00,394.00,472
2022,2,2,12,59,38,4,190874980.00,475006340.00,144516.91,105194.94,8351.00,10425.99,54.00,391.00,472
2022,2,2,12,59,38,4,190874980.00,475006340.00,144558.91,105236.94,8224.00,10287.99,25.00,390.00,472
2022,2,2,12,59,38,4,190874990.00,475006340.00,144570.91,105248.94,8097.00,10152.99,31.00,306.00,472
2022,2,2,12,59,38,4,190874990.00,475006340.00,144648.91,105326.94,7976.00,10022.99,71.00,402.00,472
2022,2,2,12,59,38,4,190875010.00,475006340.00,144712.91,105390.94,7852.00,9899.99,45.00,406.00,472
2022,2,2,12,59,39,4,190875010.00,475006340.00,144815.91,105493.94,7735.00,9780.99,45.00,396.00,472
2022,2,2,12,59,39,4,190875010.00,475006340.00,144932.91,105610.94,7623.00,9666.99,19.00,416.00,472
2022,2,2,12,59,39,4,190875010.00,475006370.00,145061.91,105740.94,7525.00,9556.99,18.00,304.00,473
2022,2,2,12,59,39,4,190875010.00,475006370.00,145215.91,105893.94,7431.00,9452.00,70.00,373.00,473
2022,2,2,12,59,39,4,190875020.00,475006400.00,145323.91,106002.94,7340.00,9350.00,22.00,316.00,473
2022,2,2,12,59,40,4,190875020.00,475006400.00,145387.91,106066.94,7253.00,9252.00,68.00,387.00,473
2022,2,2,12,59,40,4,190875040.00,475006400.00,145420.91,106098.94,7170.00,9158.00,27.00,319.00,473
2022,2,2,12,59,40,4,190875060.00,475006400.00,145411.91,106089.94,7089.00,9066.00,45.00,336.00,473
2022,2,2,12,59,40,4,190875070.00,475006400.00,145429.91,106108.94,7005.00,8978.00,36.00,330.00,473
2022,2,2,12,59,40,4,190875090.00,475006400.00,145435.91,106113.94,6933.00,8915.00,45.00,385.00,473
2022,2,2,12,59,41,4,190875100.00,475006400.00,145434.91,106112.94,6870.00,8854.00,46.00,406.00,473
2022,2,2,12,59,41,4,190875120.00,475006400.00,145413.91,106092.94,6803.00,8795.00,36.00,421.00,473
2022,2,2,12,59,41,4,190875120.00,475006400.00,145362.91,106040.94,6739.00,8737.00,44.00,378.00,473
2022,2,2,12,59,41,4,190875120.00,475006400.00,145302.91,105980.94,6678.00,8686.00,16.00,432.00,473
2022,2,2,12,59,41,4,190875120.00,475006400.00,145266.91,105945.94,6620.00,8636.00,19.00,292.00,473
2022,2,2,12,59,42,4,190875100.00,475006400.00,145260.91,105938.94,6558.00,8587.00,69.00,402.00,473
2022,2,2,12,59,42,4,190875090.00,475006400.00,145253.91,105931.94,6492.00,8527.00,47.00,403.00,473
2022,2,2,12,59,42,4,190875060.00,475006370.00,145244.91,105922.94,6430.00,8469.00,15.00,389.00,473
2022,2,2,12,59,42,4,190875040.00,475006370.00,145213.91,105892.94,6370.00,8413.00,49.00,317.00,473
2022,2,2,12,59,42,4,190875010.00,475006370.00,145200.91,105878.94,6304.00,8355.00,53.00,404.00,473
2022,2,2,12,59,43,4,190874960.00,475006370.00,145143.91,105821.94,6241.00,8298.00,48.00,375.00,473
2022,2,2,12,59,43,4,190874940.00,475006370.00,145176.91,105854.94,6180.00,8243.00,66.00,421.00,473
2022,2,2,12,59,43,4,190874930.00,475006370.00,145139.91,105817.94,6136.00,8181.00,67.00,349.00,473
2022,2,2,12,59,43,4,190874930.00,475006370.00,145172.91,105851.94,6105.00,8151.00,40.00,404.00,473
2022,2,2,12,59,43,4,190874910.00,475006400.00,145088.91,105766.94,6072.00,8114.00,88.00,392.00,473
2022,2,2,12,59,44,4,190874900.00,475006400.00,145064.91,105742.94,6037.00,8073.00,14.00,439.00,473
2022,2,2,12,59,44,4,190874900.00,475006400.00,145073.91,105751.94,6001.00,8031.00,42.00,390.00,473
2022,2,2,12,59,44,4,190874900.00,475006400.00,145017.91,105696.94,5954.00,7986.00,62.00,303.00,473
2022,2,2,12,59,44,4,190874880.00,475006370.00,144950.91,105628.94,5917.00,7940.00,46.00,335.00,473
2022,2,2,12,59,44,4,190874850.00,475006370.00,144908.91,105587.94,5875.00,7895.00,37.00,390.00,473
2022,2,2,12,59,45,4,190874830.00,475006370.00,144850.91,105529.94,5841.00,7863.00,38.00,410.00,473
