Year,Month,Day,Hour,Minute,Second,nSAT,Lon,Lat,Alt,Speed,hDOP,,,
2022,3,26,16,57,24,4,19.084726,47.500687,76.5,0.00,188
2022,3,26,16,57,24,4,19.084732,47.500687,77.4,0.00,188
2022,3,26,16,57,24,4,19.084732,47.500687,77.1,0.00,188
2022,3,26,16,57,24,4,19.084734,47.500687,77.2,0.00,188
2022,3,26,16,57,24,4,19.084736,47.500687,77.4,0.00,188
2022,3,26,16,57,24,4,19.084738,47.500687,77.5,0.00,188
2022,3,26,16,57,24,4,19.084740,47.500687,77.8,0.00,188
2022,3,26,16,57,24,4,19.084743,47.500687,78.2,0.00,188
2022,3,26,16,57,25,4,19.084745,47.500687,78.3,0.00,188
2022,3,26,16,57,25,4,19.084745,47.500683,78.3,0.00,188
2022,3,26,16,57,25,4,19.084747,47.500683,78.6,0.00,188
2022,3,26,16,57,25,4,19.084749,47.500687,79.2,0.00,188
2022,3,26,16,57,25,4,19.084749,47.500687,79.6,0.00,188
2022,3,26,16,57,25,4,19.084749,47.500687,79.9,0.00,188
2022,3,26,16,57,25,4,19.084749,47.500687,80.3,0.00,188
2022,3,26,16,57,25,4,19.084749,47.500687,80.5,0.00,188
2022,3,26,16,57,25,4,19.084751,47.500687,80.7,0.00,188
2022,3,26,16,57,25,4,19.084751,47.500690,80.9,0.00,188
2022,3,26,16,57,26,4,19.084751,47.500690,81.0,0.00,188
2022,3,26,16,57,26,4,19.084753,47.500690,81.1,0.00,188
2022,3,26,16,57,26,4,19.084753,47.500690,81.2,0.00,188
2022,3,26,16,57,26,4,19.084755,47.500690,81.3,0.00,188
2022,3,26,16,57,26,4,19.084755,47.500690,81.4,0.00,188
2022,3,26,16,57,26,4,19.084755,47.500690,81.4,0.00,188
2022,3,26,16,57,26,4,19.084755,47.500690,81.5,0.00,188
2022,3,26,16,57,26,4,19.084757,47.500690,81.6,0.00,188
2022,3,26,16,57,26,4,19.084757,47.500690,81.9,0.00,188
2022,3,26,16,57,26,4,19.084759,47.500690,81.8,0.00,188
2022,3,26,16,57,27,4,19.084759,47.500690,81.8,0.00,188
2022,3,26,16,57,27,4,19.084759,47.500690,81.8,0.00,188
2022,3,26,16,57,27,4,19.084761,47.500690,81.8,0.00,188
2022,3,26,16,57,27,4,19.084763,47.500690,81.9,0.00,188
2022,3,26,16,57,27,4,19.084763,47.500694,81.9,0.00,188
2022,3,26,16,57,27,4,19.084763,47.500694,82.0,0.00,188
2022,3,26,16,57,27,4,19.084764,47.500690,82.0,0.00,188
2022,3,26,16,57,27,4,19.084764,47.500690,82.1,0.00,188
2022,3,26,16,57,27,4,19.084766,47.500690,82.2,0.00,188
2022,3,26,16,57,27,4,19.084768,47.500690,82.4,0.00,188
2022,3,26,16,57,28,4,19.084768,47.500690,82.5,0.00,188
2022,3,26,16,57,28,4,19.084770,47.500690,82.7,0.00,188
2022,3,26,16,57,28,4,19.084772,47.500690,82.8,0.00,188
2022,3,26,16,57,28,4,19.084772,47.500690,83.1,0.00,188
2022,3,26,16,57,28,4,19.084774,47.500690,83.3,0.00,188
2022,3,26,16,57,28,4,19.084776,47.500690,83.6,0.00,188
2022,3,26,16,57,28,4,19.084776,47.500690,83.9,0.00,188
2022,3,26,16,57,28,4,19.084776,47.500690,84.1,0.00,188
2022,3,26,16,57,28,4,19.084778,47.500690,84.3,0.00,188
2022,3,26,16,57,28,4,19.084778,47.500690,84.6,0.00,188
