Year,Month,Day,Hour,Minute,Second,nSAT,Lon,Lat,Alt1,Alt2,hAcc,vAcc,speed,speedAcc,PDOP,
2022,2,2,6,29,0,3,204037700.00,477490080.00,293999.78,255711.83,206656.86,707106.50,28256.98,1223.00,178
2022,2,2,6,29,0,3,204037150.00,477489760.00,294776.78,256488.83,198531.86,989598.31,28322.98,1129.00,178
2022,2,2,6,29,0,3,204036420.00,477489600.00,294028.78,255739.83,164640.89,912854.31,28462.98,816.00,178
2022,2,2,6,29,0,3,204035710.00,477489440.00,293616.78,255328.83,135232.91,818248.44,28537.98,701.00,178
2022,2,2,6,29,1,3,204034930.00,477489310.00,296351.78,258062.81,118215.92,770199.50,28594.98,642.00,178
2022,2,2,6,29,1,3,204034180.00,477489250.00,297357.78,259069.81,106573.93,740719.50,28833.98,593.00,178
2022,2,2,6,29,1,3,204033420.00,477489150.00,296242.78,257954.83,97928.94,720792.44,28869.98,593.00,178
2022,2,2,6,29,1,3,204032660.00,477489090.00,298708.78,260419.81,91157.94,706242.50,28924.98,538.00,178
2022,2,2,6,29,1,3,204031890.00,477488990.00,299152.78,260863.81,85654.94,695209.50,28980.98,517.00,178
2022,2,2,6,29,2,3,204031070.00,477488860.00,297818.78,259529.81,81037.95,686457.50,29012.98,488.00,178
2022,2,2,6,29,2,3,204030270.00,477488770.00,298107.78,259819.81,77104.95,679420.50,28964.98,472.00,178
2022,2,2,6,29,2,3,204029500.00,477488640.00,297337.78,259048.81,73713.95,673630.50,28929.98,474.00,178
2022,2,2,6,29,2,3,204028750.00,477488480.00,297426.78,259137.81,70736.95,668768.50,28878.98,454.00,178
2022,2,2,6,29,2,3,204028020.00,477488350.00,297919.78,259630.81,68107.95,664645.50,28864.98,463.00,178
2022,2,2,6,29,3,3,204027280.00,477488220.00,297807.78,259519.81,65754.95,661074.50,28652.98,455.00,178
2022,2,2,6,29,3,3,204026540.00,477488060.00,298105.78,259816.81,63623.96,657962.50,28464.98,433.00,178
2022,2,2,6,29,3,3,204025810.00,477487940.00,296285.78,257996.83,61732.96,655876.50,28406.98,420.00,178
2022,2,2,6,29,3,3,204025090.00,477487780.00,297009.78,258720.81,60099.96,654994.50,28281.98,416.00,178
2022,2,2,6,29,3,3,204024350.00,477487620.00,297347.78,259057.81,58590.96,654197.50,28097.98,411.00,178
2022,2,2,6,29,4,3,204023630.00,477487460.00,296489.78,258200.81,57192.97,653378.50,27963.98,402.00,178
2022,2,2,6,29,4,3,204022910.00,477487300.00,296640.78,258351.81,55895.97,652830.50,27844.98,416.00,178
2022,2,2,6,29,4,3,204022210.00,477487140.00,296777.78,258488.81,54681.97,652188.50,27610.98,461.00,178
2022,2,2,6,29,4,3,204021500.00,477487010.00,296241.78,257952.83,53545.97,651675.50,27533.98,477.00,178
2022,2,2,6,29,4,3,204020800.00,477486850.00,296301.78,258012.83,52477.97,651128.50,27222.98,427.00,178
2022,2,2,6,29,5,3,204020110.00,477486720.00,296063.78,257774.83,51471.97,650657.50,27164.98,420.00,178
2022,2,2,6,29,5,3,204019420.00,477486590.00,296022.78,257732.83,50518.97,650151.50,27021.99,491.00,178
2022,2,2,6,29,5,3,204018740.00,477486430.00,295644.78,257354.83,49620.97,649815.50,26935.99,552.00,178
2022,2,2,6,29,5,3,204018060.00,477486300.00,295177.78,256887.83,48771.97,649581.50,26796.99,606.00,178
2022,2,2,6,29,5,3,204017390.00,477486140.00,295335.78,257046.83,47964.97,649233.50,26661.99,620.00,178
2022,2,2,6,29,6,3,204016700.00,477486020.00,295992.78,257702.83,47195.97,648921.50,26568.99,627.00,178
2022,2,2,6,29,6,3,204016050.00,477485890.00,301188.78,262899.81,46468.97,649700.50,26398.99,666.00,178
2022,2,2,6,29,6,3,204015390.00,477485760.00,294663.78,256373.83,45769.97,648605.50,26029.99,661.00,178
2022,2,2,6,29,6,3,204014750.00,477485600.00,286440.81,248150.83,45101.97,648331.50,25586.99,585.00,178
2022,2,2,6,29,6,3,204014110.00,477485470.00,290171.81,251881.83,44456.98,647636.50,25504.99,641.00,178
2022,2,2,6,29,7,3,204013460.00,477485310.00,292002.78,253712.83,43837.98,647445.50,25426.99,610.00,178
2022,2,2,6,29,7,3,204012800.00,477485180.00,290686.81,252396.83,43243.98,647181.50,25380.99,579.00,178
2022,2,2,6,29,7,3,204012190.00,477485060.00,291059.78,252768.83,42670.98,646886.50,25215.99,394.00,178
2022,2,2,6,29,7,3,204011570.00,477484930.00,290389.81,252098.83,42121.98,646672.50,25038.99,377.00,178
2022,2,2,6,29,7,3,204010940.00,477484800.00,290242.81,251952.83,41592.98,646435.50,24956.99,366.00,178
2022,2,2,6,29,8,3,204010300.00,477484670.00,291586.78,253296.83,41084.98,646353.50,24798.99,376.00,178
2022,2,2,6,29,8,3,204009700.00,477484540.00,290488.81,252198.83,40592.98,646063.50,24639.99,370.00,178
2022,2,2,6,29,8,3,204009070.00,477484420.00,289529.81,251239.83,40116.98,645889.50,24456.99,368.00,178
2022,2,2,6,29,8,3,204008430.00,477484290.00,295385.78,257095.83,39657.98,645723.50,24242.99,367.00,178
2022,2,2,6,29,8,3,204007790.00,477484160.00,296083.78,257792.83,39215.98,645602.50,24011.99,367.00,178
2022,2,2,6,29,9,3,204007180.00,477484030.00,295624.78,257334.83,38786.98,645420.50,23839.99,369.00,178
2022,2,2,6,29,9,3,204006580.00,477483940.00,295000.78,256710.83,38372.98,645309.50,23664.99,366.00,178
2022,2,2,6,29,9,3,204005980.00,477483810.00,290121.81,251830.83,37970.98,645170.50,23516.99,365.00,178
2022,2,2,6,29,9,3,204005390.00,477483680.00,289428.81,251137.83,37580.98,644975.50,23443.99,354.00,178
2022,2,2,6,29,9,3,204004800.00,477483550.00,289818.81,251527.83,37204.98,644936.50,23280.99,369.00,178
2022,2,2,6,29,10,3,204004220.00,477483420.00,291839.78,253548.83,36838.98,644789.50,23180.99,367.00,178
2022,2,2,6,29,10,3,204003650.00,477483300.00,290252.81,251961.83,36482.98,644622.50,23142.99,363.00,178
2022,2,2,6,29,10,3,204003070.00,477483200.00,290322.81,252031.83,36137.98,644560.50,23086.99,365.00,178
2022,2,2,6,29,10,3,204002480.00,477483070.00,291051.78,252761.83,35802.98,644451.50,23102.99,364.00,178
2022,2,2,6,29,10,3,204001890.00,477482940.00,291459.78,253168.83,35475.98,644345.50,23094.99,364.00,178
2022,2,2,6,29,11,3,204001280.00,477482820.00,293392.78,255101.83,35158.98,644244.50,22969.99,363.00,178
2022,2,2,6,29,11,3,204000670.00,477482690.00,293987.78,255696.83,34849.98,644141.50,22990.99,363.00,178
2022,2,2,6,29,11,3,204000080.00,477482590.00,292725.78,254434.83,34547.98,644046.50,22970.99,362.00,178
2022,2,2,6,29,11,3,203999490.00,477482460.00,293847.78,255556.83,34254.98,643953.50,22975.99,358.00,178
2022,2,2,6,29,11,3,203998910.00,477482340.00,293363.78,255072.83,33967.98,643865.50,22984.99,357.00,178
2022,2,2,6,29,12,3,203998320.00,477482210.00,294082.78,255790.83,33687.98,643778.50,23069.99,357.00,178
2022,2,2,6,29,12,3,203997740.00,477482110.00,294784.78,256492.83,33415.98,643695.50,23114.99,356.00,178
2022,2,2,6,29,12,3,203997150.00,477481980.00,294384.78,256093.83,33150.98,643641.50,23261.99,361.00,178
2022,2,2,6,29,12,3,203996560.00,477481860.00,296914.78,258622.81,32889.98,643486.50,23379.99,354.00,178
2022,2,2,6,29,12,3,203995950.00,477481730.00,296307.78,258016.83,32635.98,643461.50,23637.99,356.00,178
2022,2,2,6,29,13,3,203995340.00,477481600.00,295104.78,256813.83,32387.98,643388.50,23723.99,356.00,178
2022,2,2,6,29,13,3,203994750.00,477481470.00,294756.78,256464.83,32144.98,643317.50,23854.99,355.00,178
2022,2,2,6,29,13,3,203994140.00,477481340.00,294762.78,256470.83,31907.98,643218.50,23992.99,350.00,178
2022,2,2,6,29,13,3,203993520.00,477481250.00,294143.78,255852.83,31674.98,643127.50,24112.99,352.00,178
2022,2,2,6,29,13,3,203992910.00,477481120.00,293369.78,255077.83,31446.98,643062.56,24286.99,366.00,178
2022,2,2,6,29,14,3,203992290.00,477480990.00,293425.78,255133.83,31224.98,643046.56,24346.99,370.00,178
2022,2,2,6,29,14,3,203991660.00,477480860.00,293015.78,254723.83,31007.98,642963.56,24525.99,366.00,178
2022,2,2,6,29,14,3,203991040.00,477480740.00,292867.78,254575.83,30794.98,642903.56,24596.99,365.00,178
2022,2,2,6,29,14,3,203990400.00,477480580.00,292840.78,254548.83,30585.98,642845.56,24753.99,365.00,178
2022,2,2,6,29,14,3,203989780.00,477480450.00,292579.78,254287.83,30381.98,642788.56,24910.99,365.00,178
2022,2,2,6,29,15,3,203989140.00,477480320.00,292761.78,254469.83,30180.98,642732.56,25032.99,362.00,178
2022,2,2,6,29,15,3,203988500.00,477480190.00,293323.78,255031.83,29985.98,642715.56,25132.99,367.00,178
2022,2,2,6,29,15,3,203987860.00,477480060.00,292995.78,254703.83,29793.98,642611.56,25306.99,362.00,178
2022,2,2,6,29,15,3,203987200.00,477479940.00,293021.78,254728.83,29605.98,642568.56,25423.99,369.00,178
2022,2,2,6,29,15,3,203986540.00,477479780.00,292850.78,254557.83,29422.98,642519.56,25535.99,369.00,178
2022,2,2,6,29,16,3,203985890.00,477479650.00,292609.78,254317.83,29241.98,642462.56,25635.99,366.00,178
2022,2,2,6,29,16,3,203985230.00,477479520.00,291905.78,253613.83,29061.98,642397.56,25830.99,364.00,178
2022,2,2,6,29,16,3,203984590.00,477479390.00,291123.78,252831.83,28883.98,642329.56,25941.99,362.00,178
2022,2,2,6,29,16,3,203983920.00,477479260.00,291145.78,252852.83,28708.98,642284.56,26056.99,362.00,178
2022,2,2,6,29,16,3,203983260.00,477479100.00,291626.78,253333.83,28539.98,642261.56,26169.99,364.00,178
