Year,Month,Day,Hour,Minute,Second,nSAT,Lon,Lat,Alt1,Alt2,hAcc,vAcc,speed,speedAcc,PDOP,
2022,3,29,11,6,2,6,203823090.00,478905280.00,232245.84,193863.88,37946.98,46117.97,54.00,1085.00,310
2022,3,29,11,6,2,6,203823060.00,478905250.00,233048.84,194666.88,26430.99,25999.99,41.00,490.00,310
2022,3,29,11,6,2,6,203823070.00,478905250.00,233190.84,194808.88,26287.99,27654.98,30.00,526.00,310
2022,3,29,11,6,2,6,203823070.00,478905220.00,233032.84,194650.88,22790.99,24812.99,5.00,508.00,310
2022,3,29,11,6,3,6,203823090.00,478905250.00,232978.84,194596.88,20429.99,22707.99,67.00,452.00,310
2022,3,29,11,6,3,6,203823120.00,478905280.00,232184.84,193802.88,18676.99,21061.99,12.00,374.00,310
2022,3,29,11,6,3,6,203823140.00,478905280.00,231738.84,193356.88,17315.99,19730.99,35.00,479.00,310
2022,3,29,11,6,3,6,203823140.00,478905280.00,231832.84,193450.88,16186.99,18445.99,30.00,365.00,310
2022,3,29,11,6,3,6,203823140.00,478905280.00,231803.84,193421.88,15253.99,17385.99,55.00,473.00,310
2022,3,29,11,6,4,6,203823150.00,478905250.00,231301.84,192918.88,14486.99,16614.99,62.00,490.00,310
2022,3,29,11,6,4,6,203823170.00,478905250.00,230797.84,192414.88,13807.99,15828.99,39.00,487.00,310
2022,3,29,11,6,4,6,203823180.00,478905220.00,230327.84,191944.88,13219.99,15145.99,43.00,488.00,310
2022,3,29,11,6,4,6,203823180.00,478905220.00,230099.84,191717.88,12700.99,14545.99,15.00,323.00,310
2022,3,29,11,6,4,6,203823180.00,478905220.00,229975.84,191593.88,12249.99,14085.99,20.00,390.00,310
2022,3,29,11,6,5,6,203823180.00,478905220.00,230057.84,191674.88,11833.99,13599.99,21.00,223.00,310
2022,3,29,11,6,5,6,203823180.00,478905220.00,229834.84,191451.88,11457.99,13159.99,17.00,457.00,310
2022,3,29,11,6,5,6,203823180.00,478905220.00,229877.84,191494.88,11114.99,12760.99,14.00,279.00,310
2022,3,29,11,6,5,6,203823180.00,478905220.00,229824.84,191442.88,10786.99,12445.99,44.00,489.00,310
2022,3,29,11,6,5,6,203823180.00,478905220.00,229948.84,191566.88,10487.99,12153.99,17.00,377.00,310
2022,3,29,11,6,6,6,203823180.00,478905250.00,230017.84,191634.88,10211.99,11880.99,18.00,442.00,310
2022,3,29,11,6,6,6,203823180.00,478905250.00,230097.84,191714.88,9956.99,11625.99,38.00,398.00,310
2022,3,29,11,6,6,6,203823180.00,478905250.00,230263.84,191880.88,9733.99,11391.99,53.00,490.00,310
2022,3,29,11,6,6,6,203823180.00,478905280.00,230246.84,191863.88,9541.99,11180.99,72.00,494.00,310
2022,3,29,11,6,6,6,203823180.00,478905280.00,230321.84,191938.88,9352.00,10974.99,84.00,477.00,310
2022,3,29,11,6,7,6,203823180.00,478905280.00,230419.84,192037.88,9182.00,10785.99,135.00,490.00,310
2022,3,29,11,6,7,6,203823180.00,478905280.00,230365.84,191983.88,9022.00,10606.99,127.00,475.00,310
2022,3,29,11,6,7,6,203823180.00,478905280.00,230530.84,192147.88,8862.00,10430.99,113.00,471.00,310
2022,3,29,11,6,7,6,203823170.00,478905280.00,230555.84,192172.88,8710.00,10263.99,62.00,411.00,310
2022,3,29,11,6,7,6,203823170.00,478905310.00,230617.84,192234.88,8562.00,10078.99,71.00,442.00,310
2022,3,29,11,6,8,6,203823170.00,478905310.00,230591.84,192209.88,8422.00,9902.99,90.00,451.00,310
2022,3,29,11,6,6,6,203823180.00,478905310.00,230543.84,192160.88,8325.00,9763.99,123.00,455.00,310
2022,3,29,11,6,6,6,203823180.00,478905310.00,230421.84,192038.88,8233.00,9630.99,91.00,444.00,310
2022,3,29,11,6,6,6,203823200.00,478905310.00,230203.84,191820.88,8142.00,9502.99,76.00,442.00,310
2022,3,29,11,6,6,6,203823200.00,478905310.00,230155.84,191773.88,8055.00,9381.00,21.00,307.00,310
2022,3,29,11,6,7,6,203823200.00,478905310.00,230179.84,191796.88,7972.00,9263.00,120.00,482.00,310
2022,3,29,11,6,7,6,203823200.00,478905340.00,230233.84,191851.88,7889.00,9129.00,144.00,479.00,310
2022,3,29,11,6,7,6,203823200.00,478905340.00,230203.84,191820.88,7821.00,9005.00,216.00,511.00,310
2022,3,29,11,6,7,6,203823220.00,478905410.00,229744.84,191362.88,7724.00,8874.00,73.00,401.00,310
2022,3,29,11,6,7,6,203823250.00,478905440.00,229168.84,190786.88,7620.00,8749.00,93.00,419.00,310
2022,3,29,11,6,8,6,203823280.00,478905470.00,228631.84,190248.88,7518.00,8630.00,96.00,427.00,310
2022,3,29,11,6,8,6,203823300.00,478905500.00,228312.84,189929.88,7456.00,8527.00,133.00,450.00,310
2022,3,29,11,6,8,6,203823310.00,478905540.00,227974.84,189592.88,7394.00,8427.00,106.00,404.00,310
2022,3,29,11,6,8,6,203823310.00,478905540.00,227445.84,189062.88,7321.00,8328.00,181.00,452.00,310
2022,3,29,11,6,8,6,203823330.00,478905570.00,227220.84,188838.88,7266.00,8277.00,141.00,260.00,310
2022,3,29,11,6,9,6,203823340.00,478905600.00,227039.84,188656.88,7228.00,8229.00,120.00,266.00,310
2022,3,29,11,6,9,6,203823340.00,478905630.00,227163.84,188780.88,7213.00,8191.00,110.00,479.00,310
2022,3,29,11,6,9,6,203823340.00,478905630.00,227251.84,188869.88,7201.00,8153.00,86.00,316.00,310
